종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"101400","네오피델리티 ","2640","110","4.35",,,,,"924","2.86","0","0.00"
"153460","네이블 ","5730","-30","-0.52","77","74.42",,,"4846","1.18","0","0.00"
"007390","네이처셀 ","4500","300","7.14",,,,,"645","6.98","0","0.00"
"033640","네패스 ","7150","-30","-0.42",,,,,"5111","1.40","50","0.70"
"087730","네패스신소재 ","9180","260","2.91","857","10.71",,,"5266","1.74","100","1.09"
"005720","넥센 ","8040","-90","-1.11","1432","5.61",,,"13305","0.60","55","0.68"
"005725","넥센우 ","4600","-65","-1.39",,,,,,,"60","1.30"
"002350","넥센타이어 ","13550","250","1.88","1234","10.98",,,"9976","1.36","80","0.59"
"002355","넥센타이어1우B ","5310","10","0.19",,,,,,,"85","1.60"
"073070","넥센테크 ","4190","0","0.00","247","16.96",,,"3119","1.34","100","2.39"
"110570","넥솔론 ","611","-5","-0.81","1787","0.34",,,"94","6.50","0","0.00"
"089140","넥스턴 ","24650","-600","-2.38","189","130.42",,,"3459","7.13","60","0.24"
"065170","넥스트BT ","1925","0","0.00",,,,,"734","2.62","0","0.00"
"139670","넥스트리밍 ","5780","-20","-0.34",,,,,"3254","1.78","0","0.00"
"051980","넥스트바이오홀딩스 ","2590","85","3.39",,,,,"542","4.78","0","0.00"
"137940","넥스트아이 ","20950","-100","-0.48","348","60.20",,,"4755","4.41","50","0.24"
"092600","넥스트칩 ","5170","525","11.30","637","8.12",,,"4162","1.24","50","0.97"
"041140","넥슨지티 ","7720","-110","-1.40","505","15.29",,,"3684","2.10","0","0.00"
"090350","노루페인트 ","8650","-110","-1.26","1600","5.41",,,"13253","0.65","200","2.31"
"090355","노루페인트우 ","8680","-120","-1.36",,,,,,,"205","2.36"
"000320","노루홀딩스 ","14500","-50","-0.34","6182","2.35",,,"25392","0.57","400","2.76"
"000327","노루홀딩스2우B ","17400","-150","-0.85",,,,,,,"405","2.33"
"000325","노루홀딩스우 ","14750","50","0.34",,,,,,,"405","2.75"
"006280","녹십자 ","144000","-2500","-1.71","8213","17.53",,,"81873","1.76","1750","1.22"
"144510","녹십자랩셀 ","22500","-700","-3.02","274","82.12",,,"1054","21.35","0","0.00"
"031390","녹십자셀 ","27000","-500","-1.82","256","105.47",,,"3367","8.02","0","0.00"
"142280","녹십자엠에스 ","10250","-300","-2.84","76","134.87",,,"3020","3.39","0","0.00"
"005250","녹십자홀딩스 ","22000","-500","-2.22","1439","15.29",,,"14779","1.49","300","1.36"
"005255","녹십자홀딩스1우 ","20400","0","0.00",,,,,,,"305","1.50"
"005257","녹십자홀딩스2우 ","20000","0","0.00",,,,,,,"305","1.53"
"004370","농심 ","331000","5500","1.69","20291","16.31",,,"268798","1.23","4000","1.21"
"072710","농심홀딩스 ","113500","0","0.00","10264","11.06",,,"167826","0.68","2000","1.76"
"054050","농우바이오 ","15400","50","0.33","36","427.78",,,"12318","1.25","0","0.00"
"040160","누리텔레콤 ","8170","-90","-1.09","385","21.22",,,"4016","2.03","0","0.00"
"069140","누리플랜 ","5850","-170","-2.82","222","26.35",,,"3913","1.50","0","0.00"
"126870","뉴로스 ","4440","15","0.34","46","96.52",,,"3576","1.24","0","0.00"
"060260","뉴보텍 ","4600","-245","-5.06","27","170.37",,,"640","7.19","0","0.00"
"012340","뉴인텍 ","1080","-10","-0.92",,,,,"422","2.56","0","0.00"
"222040","뉴트리바이오텍 ","53600","-1400","-2.55","1026","52.24",,,"6203","8.64","0","0.00"
"144960","뉴파워프라즈마 ","14950","-1850","-11.01","1366","10.94",,,"6821","2.19","0","0.00"
"085670","뉴프렉스 ","2410","-40","-1.63",,,,,"3324","0.73","0","0.00"
"053290","능률교육 ","4630","130","2.89","535","8.65",,,"4126","1.12","100","2.16"
"222810","닉스테크 ","2655","40","1.53","391","6.79",,,"2068","1.28","0","0.00"
"119860","다나와 ","13350","-100","-0.74","939","14.22",,,"8693","1.54","250","1.87"
"064260","다날 ","4995","-25","-0.50","7","713.57",,,"3228","1.55","0","0.00"
"093640","다믈멀티미디어 ","6650","-280","-4.04",,,,,"1152","5.77","0","0.00"
"039560","다산네트웍스 ","6540","-20","-0.30",,,,,"6390","1.02","0","0.00"
"023590","다우기술 ","18050","-750","-3.99","2382","7.58",,,"18960","0.95","150","0.83"
"032190","다우데이타 ","11350","0","0.00","2479","4.58",,,"10871","1.04","100","0.88"
"020120","다우인큐브 ","3030","80","2.71","594","5.10",,,"1912","1.58","20","0.66"
"068240","다원시스 ","10850","-450","-3.98","439","24.72",,,"5448","1.99","50","0.46"
"015590","대경기계 ","1235","-10","-0.80",,,,,"1078","1.15","0","0.00"
"019680","대교 ","8200","-90","-1.09","492","16.67",,,"6101","1.34","240","2.93"
"019685","대교우B ","5100","-100","-1.92",,,,,,,"250","4.90"
"006370","대구백화점 ","13350","-150","-1.11","713","18.72",,,"33967","0.39","400","3.00"
"004130","대덕GDS ","11150","250","2.29","935","11.93",,,"19980","0.56","300","2.69"
"004135","대덕GDS우 ","7250","0","0.00",,,,,,,"305","4.21"
"008060","대덕전자 ","7800","40","0.52","735","10.61",,,"9349","0.83","300","3.85"
"000490","대동공업 ","7350","280","3.96","161","45.65",,,"9600","0.77","50","0.68"
"020400","대동금속 ","37050","-250","-0.67","1568","23.63",,,"56168","0.66","300","0.81"
"008830","대동기어 ","29000","800","2.84","987","29.38",,,"71153","0.41","300","1.03"
"048470","대동스틸 ","3755","60","1.62",,,,,"5205","0.72","30","0.80"
"008110","대동전자 ","4450","-20","-0.45",,,,,"11666","0.38","0","0.00"
"004780","대륙제관 ","6620","130","2.00","810","8.17",,,"5029","1.32","90","1.36"
"005750","대림B&Co ","7960","-180","-2.21","530","15.02",,,"9389","0.85","130","1.63"
"000210","대림산업 ","78800","2400","3.14","5352","14.72",,,"112559","0.70","300","0.38"
"000215","대림산업우 ","28750","600","2.13",,,,,,,"350","1.22"
"004440","대림씨엔에스 ","21850","0","0.00","3359","6.50",,,"18397","1.19","0","0.00"
"017650","대림제지 ","1660","-5","-0.30",,,,,"1814","0.92","0","0.00"
"006570","대림통상 ","6170","70","1.15",,,,,"7781","0.79","150","2.43"
"007720","대명코퍼레이션 ","1500","0","0.00",,,,,"830","1.81","0","0.00"
"078140","대봉엘에스 ","11500","0","0.00","645","17.83",,,"4978","2.31","50","0.43"
"001680","대상 ","28450","-150","-0.52","1618","17.58",,,"22027","1.29","400","1.41"
"001689","대상3우B ","28150","0","0.00",,,,,,,"400","1.42"
"001685","대상우 ","13000","0","0.00",,,,,,,"410","3.15"
"084690","대상홀딩스 ","10650","-200","-1.84","658","16.19",,,"12712","0.84","170","1.60"
"084695","대상홀딩스우 ","7060","0","0.00",,,,,,,"180","2.55"
"036480","대성미생물 ","128700","-500","-0.39","11975","10.75",,,"66035","1.95","1000","0.78"
"128820","대성산업 ","4650","360","8.39",,,,,"2675","1.74","0","0.00"
"117580","대성에너지 ","6380","-10","-0.16","499","12.79",,,"10370","0.62","250","3.92"
"025440","대성엘텍 ","1070","35","3.38","20","53.50",,,"408","2.62","0","0.00"
"027830","대성창투 ","2375","-25","-1.04","86","27.62",,,"1290","1.84","30","1.26"
"104040","대성파인텍 ","2065","-190","-8.43","158","13.07",,,"1356","1.52","24","1.16"
"005620","대성합동지주 ","47000","1600","3.52",,,,,"148074","0.32","0","0.00"
"016710","대성홀딩스 ","9960","0","0.00","1197","8.32",,,"23671","0.42","250","2.51"
"217270","대신밸런스제1호스팩 ","1925","-50","-2.53",,,,,,,"0","0.00"
"232140","대신밸런스제2호스팩 ","2015","0","0.00",,,,,,,"0","0.00"
"020180","대신정보통신 ","2500","-180","-6.72","36","69.44",,,"588","4.25","15","0.60"
"003540","대신증권 ","10550","150","1.44","1893","5.57",,,"19954","0.53","500","4.74"
"003547","대신증권2우B ","7170","-30","-0.42",,,,,,,"500","6.97"
"003545","대신증권우 ","7600","-40","-0.52",,,,,,,"550","7.24"
"045390","대아티아이 ","1860","20","1.09","73","25.48",,,"987","1.88","0","0.00"
"009190","대양금속 ","4190","0","0.00",,,,,"462","9.07","0","0.00"
"108380","대양전기공업 ","12150","150","1.25","1809","6.72",,,"16265","0.75","0","0.00"
"006580","대양제지 ","18550","-150","-0.80",,,,,"30161","0.62","0","0.00"
"014160","대영포장 ","928","-7","-0.75",,,,,"1206","0.77","0","0.00"
"215480","대우SBI스팩1호 ","2135","0","0.00",,,,,,,"0","0.00"
"047040","대우건설 ","5190","20","0.39","349","14.87",,,"6672","0.78","0","0.00"
"009320","대우부품 ","1510","-25","-1.63","29","52.07",,,"672","2.25","0","0.00"
"204440","대우스팩2호 ","2010","10","0.50",,,,,,,"0","0.00"
"215580","대우스팩3호 ","2000","0","0.00",,,,,,,"0","0.00"
"042660","대우조선해양 ","4480","0","0.00",,,,,"2731","1.64","0","0.00"
"003090","대웅 ","44700","-1900","-4.08","4533","9.86",,,"40026","1.12","500","1.12"
"069620","대웅제약 ","65900","-1200","-1.79","4160","15.84",,,"41433","1.59","700","1.06"
"000430","대원강업 ","4500","-160","-3.43","305","14.75",,,"6764","0.67","125","2.78"
"048910","대원미디어 ","9610","-350","-3.51","316","30.41",,,"4634","2.07","0","0.00"
"005710","대원산업 ","8480","-120","-1.40","350","24.23",,,"10227","0.83","125","1.47"
"006340","대원전선 ","1200","-5","-0.41","50","24.00",,,"1114","1.08","0","0.00"
"006345","대원전선우 ","2535","-35","-1.36",,,,,,,"0","0.00"
"003220","대원제약 ","18200","-300","-1.62","1011","18.00",,,"8392","2.17","200","1.10"
"024890","대원화성 ","2455","-25","-1.01","301","8.16",,,"1556","1.58","0","0.00"
"002880","대유에이텍 ","1560","40","2.63","131","11.91",,,"1228","1.27","40","2.56"
"071460","대유위니아 ","4605","-50","-1.07","703","6.55",,,"2943","1.56","0","0.00"
"000300","대유플러스 ","980","5","0.51",,,,,"1041","0.94","0","0.00"
"120240","대정화금 ","12100","50","0.41","1286","9.41",,,"13216","0.92","250","2.07"
"003310","대주산업 ","1865","-50","-2.61","39","47.82",,,"1352","1.38","25","1.34"
"078600","대주전자재료 ","4000","175","4.58",,,,,"5226","0.77","0","0.00"
"065690","대진디엠피 ","3715","-175","-4.50","304","12.22",,,"6560","0.57","0","0.00"
"012800","대창 ","983","0","0.00",,,,,"1566","0.63","0","0.00"
"015230","대창단조 ","48250","0","0.00","7858","6.14",,,"71848","0.67","1300","2.69"
"096350","대창솔루션 ","2630","-55","-2.05",,,,,"5595","0.47","30","1.14"
"140520","대창스틸 ","4390","40","0.92","321","13.68",,,"7387","0.59","150","3.42"
"131220","대한과학 ","5960","-80","-1.32",,,,,"3026","1.97","25","0.42"
"010170","대한광통신 ","1290","-20","-1.53",,,,,"1558","0.83","0","0.00"
"054670","대한뉴팜 ","19450","-300","-1.52","295","65.93",,,"5378","3.62","0","0.00"
"001070","대한방직 ","76100","1600","2.15",,,,,"154537","0.49","0","0.00"
"023910","대한약품 ","28250","750","2.73","2296","12.30",,,"12806","2.21","180","0.64"
"006650","대한유화 ","231000","7000","3.13","32463","7.12",,,"158361","1.46","3000","1.30"
"001440","대한전선 ","1900","60","3.26",,,,,"368","5.16","0","0.00"
"084010","대한제강 ","9120","60","0.66","1587","5.75",,,"16413","0.56","250","2.74"
"001790","대한제당 ","24350","150","0.62",,,,,"44149","0.55","450","1.85"
"001799","대한제당3우B ","20450","200","0.99",,,,,,,"475","2.32"
"001795","대한제당우 ","12700","0","0.00",,,,,,,"475","3.74"
"001130","대한제분 ","177500","1000","0.57","20293","8.75",,,"387185","0.46","2000","1.13"
"003490","대한항공 ","30300","-950","-3.04",,,,,"32280","0.94","0","0.00"
"003495","대한항공우 ","12650","-300","-2.32",,,,,,,"0","0.00"
"005880","대한해운 ","16950","-750","-4.24","1594","10.63",,,"23056","0.74","0","0.00"
"003830","대한화섬 ","104500","500","0.48",,,,,"311530","0.34","0","0.00"
"016090","대현 ","3685","-95","-2.51","187","19.71",,,"2589","1.42","35","0.95"
"069460","대호에이엘 ","1590","40","2.58",,,,,"885","1.80","0","0.00"
"021040","대호피앤씨 ","1390","0","0.00","51","27.25",,,"663","2.10","0","0.00"
"021045","대호피앤씨우 ","2345","-210","-8.22",,,,,,,"0","0.00"
"067080","대화제약 ","25050","-1150","-4.39","221","113.35",,,"3350","7.48","100","0.40"
"192080","더블유게임즈 ","32750","1000","3.15","2527","12.96",,,"21546","1.52","0","0.00"
"012510","더존비즈온 ","22050","-450","-2.00","720","30.63",,,"4445","4.96","220","1.00"
"213420","덕산네오룩스 ","30100","400","1.35","181","166.30",,,"8683","3.47","0","0.00"
"077360","덕산하이메탈 ","7300","-100","-1.35",,,,,"7802","0.94","0","0.00"
"004830","덕성 ","5100","-100","-1.92","29","175.86",,,"3719","1.37","20","0.39"
"004835","덕성우 ","2695","15","0.56",,,,,,,"25","0.93"
"090410","덕신하우징 ","5710","-20","-0.35","142","40.21",,,"8520","0.67","0","0.00"
"024900","덕양산업 ","1670","-30","-1.76","23","72.61",,,"1879","0.89","20","1.20"
"194480","데브시스터즈 ","18050","-600","-3.22",,,,,"14227","1.27","0","0.00"
"017680","데코앤이 ","1170","10","0.86",,,,,"532","2.20","0","0.00"
"206560","덱스터 ","14900","150","1.02","716","20.81",,,"6879","2.17","0","0.00"
"008000","도레이케미칼 ","19400","-50","-0.26","472","41.10",,,"6828","2.84","0","0.00"
"067990","도이치모터스 ","4285","80","1.90","168","25.51",,,"2155","1.99","0","0.00"
"002150","도화엔지니어링 ","4850","-10","-0.21","538","9.01",,,"6819","0.71","150","3.09"
"100130","동국S&C ","5380","130","2.48","426","12.63",,,"4462","1.21","100","1.86"
"005160","동국산업 ","4770","40","0.85","398","11.98",,,"6675","0.71","140","2.94"
"001620","동국실업 ","2450","10","0.41","174","14.08",,,"6461","0.38","0","0.00"
"075970","동국알앤에스 ","2615","-135","-4.91",,,,,"3816","0.69","0","0.00"
"001230","동국제강 ","9990","280","2.88",,,,,"21551","0.46","0","0.00"
"086450","동국제약 ","50000","-1900","-3.66","3120","16.03",,,"22449","2.23","300","0.60"
"023450","동남합성 ","64100","1100","1.75","3462","18.52",,,"41755","1.54","200","0.31"
"004140","동방 ","1885","-10","-0.53",,,,,"2986","0.63","10","0.53"
"099410","동방선기 ","1995","-15","-0.75",,,,,"3152","0.63","0","0.00"
"007590","동방아그로 ","7060","-10","-0.14","491","14.38",,,"9027","0.78","220","3.12"
"012030","동부 ","719","9","1.27","77","9.34",,,"911","0.79","0","0.00"
"005960","동부건설 ","10450","-350","-3.24",,,,,"10254","1.02","0","0.00"
"005965","동부건설우 ","20950","-1150","-5.20",,,,,,,"0","0.00"
"045890","동부라이텍 ","1850","0","0.00","123","15.04",,,"1907","0.97","0","0.00"
"226440","동부스팩3호 ","1980","-10","-0.50",,,,,,,"0","0.00"
"230490","동부제4호스팩 ","1970","0","0.00",,,,,,,"0","0.00"
"016380","동부제철 ","14500","200","1.40",,,,,"316","45.89","0","0.00"
"016385","동부제철우 ","30700","0","0.00",,,,,,,"0","0.00"
"016610","동부증권 ","3230","20","0.62",,,,,"14199","0.23","0","0.00"
"000990","동부하이텍 ","15700","150","0.96","3112","5.04",,,"5708","2.75","0","0.00"
"000995","동부하이텍1우 ","32700","-450","-1.36",,,,,,,"0","0.00"
"005830","동부화재 ","72800","-200","-0.27","6800","10.71",,,"53754","1.35","1550","2.13"
"026960","동서 ","26200","-400","-1.50","1225","21.39",,,"11234","2.33","670","2.56"
"002210","동성제약 ","3805","-35","-0.91","23","165.43",,,"2577","1.48","0","0.00"
"102260","동성코퍼레이션 ","6330","80","1.28","508","12.46",,,"5860","1.08","200","3.16"
"033500","동성화인텍 ","6240","10","0.16","531","11.75",,,"4199","1.49","130","2.08"
"005190","동성화학 ","18100","-350","-1.90","1952","9.27",,,"16945","1.07","500","2.76"
"025950","동신건설 ","10500","0","0.00","426","24.65",,,"8610","1.22","100","0.95"
"000640","동아쏘시오홀딩스 ","137000","-3500","-2.49","10560","12.97",,,"107237","1.28","1000","0.73"
"058730","동아에스텍 ","6170","170","2.83","645","9.57",,,"6317","0.98","150","2.43"
"170900","동아에스티 ","82000","-2300","-2.73","6192","13.24",,,"68893","1.19","1000","1.22"
"088130","동아엘텍 ","20100","-250","-1.23","945","21.27",,,"7955","2.53","130","0.65"
"028100","동아지질 ","8890","-50","-0.56","404","22.00",,,"12033","0.74","175","1.97"
"007340","동아타이어 ","24950","0","0.00","3510","7.11",,,"30135","0.83","250","1.00"
"041930","동아화성 ","4440","-20","-0.45","287","15.47",,,"4954","0.90","60","1.35"
"001520","동양 ","2930","-40","-1.35","2636","1.11",,,"4013","0.73","100","3.41"
"001527","동양2우B ","13000","-200","-1.52",,,,,,,"150","1.15"
"001529","동양3우B ","23900","50","0.21",,,,,,,"150","0.63"
"084670","동양고속 ","37900","-550","-1.43","5963","6.36",,,"49367","0.77","1750","4.62"
"030790","동양네트웍스 ","1125","0","0.00",,,,,"797","1.41","0","0.00"
"002900","동양물산 ","2220","0","0.00","62","35.81",,,"2015","1.10","15","0.68"
"082640","동양생명 ","13300","400","3.10","1547","8.60",,,"18268","0.73","620","4.66"
"038500","동양시멘트 ","3455","-20","-0.58",,,,,"5116","0.68","0","0.00"
"060380","동양에스텍 ","3355","-60","-1.76",,,,,"4589","0.73","100","2.98"
"001525","동양우 ","14950","-150","-0.99",,,,,,,"150","1.00"
"079960","동양이엔피 ","13200","-50","-0.38","2295","5.75",,,"22690","0.58","300","2.27"
"008970","동양철관 ","1185","-10","-0.84","28","42.32",,,"1085","1.09","0","0.00"
"228340","동양파일 ","7580","-60","-0.79","1548","4.90",,,"4725","1.60","0","0.00"
"104460","동양피엔에프 ","4980","-80","-1.58","246","20.24",,,"5352","0.93","120","2.41"
"088910","동우 ","4150","25","0.61","366","11.34",,,"5747","0.72","50","1.20"
"094170","동운아나텍 ","9510","-120","-1.25","1450","6.56",,,"5904","1.61","140","1.47"
"003580","동원 ","45700","1000","2.24","230","198.70",,,"39795","1.15","0","0.00"
"049770","동원F&B ","207500","2000","0.97","14730","14.09",,,"135283","1.53","2500","1.20"
"013120","동원개발 ","4250","-15","-0.35","993","4.28",,,"4554","0.93","100","2.35"
"018500","동원금속 ","3230","-10","-0.31","8","403.75",,,"1861","1.74","100","3.10"
"006040","동원산업 ","332500","10000","3.10","3451","96.35",,,"211974","1.57","2000","0.60"
"030720","동원수산 ","9700","0","0.00",,,,,"8312","1.17","0","0.00"
"014820","동원시스템즈 ","63800","-300","-0.47","1274","50.08",,,"8989","7.10","250","0.39"
"014825","동원시스템즈우 ","29500","-200","-0.67",,,,,,,"300","1.02"
"163560","동일고무벨트 ","11050","-50","-0.45","1617","6.83",,,"13478","0.82","60","0.54"
"109860","동일금속 ","9260","-10","-0.11","1150","8.05",,,"13976","0.66","160","1.73"
"032960","동일기연 ","12850","-250","-1.91","941","13.66",,,"9579","1.34","35","0.27"
"001530","동일방직 ","59800","300","0.50",,,,,"222843","0.27","500","0.84"
"004890","동일산업 ","75000","-400","-0.53","1852","40.50",,,"130186","0.58","600","0.80"
"002690","동일제강 ","3570","-30","-0.83","578","6.18",,,"8562","0.42","20","0.56"
"023790","동일철강 ","5330","-120","-2.20",,,,,"1835","2.90","0","0.00"
"005290","동진쎄미켐 ","8740","-60","-0.68","443","19.73",,,"3514","2.49","60","0.69"
"025900","동화기업 ","33900","250","0.74","2234","15.17",,,"29566","1.15","0","0.00"
"000020","동화약품 ","7680","-40","-0.52","202","38.02",,,"8239","0.93","80","1.04"
"000150","두산 ","110000","-500","-0.45",,,,,"96634","1.14","4550","4.14"
"000157","두산2우B ","67800","500","0.74",,,,,,,"4550","6.71"
"011160","두산건설 ","3705","-20","-0.54",,,,,"17224","0.22","0","0.00"
"241560","두산밥캣 ","34100","650","1.94","1476","23.10",,,"27360","1.25","0","0.00"
"082740","두산엔진 ","3140","100","3.29",,,,,"8269","0.38","0","0.00"
"000155","두산우 ","69500","800","1.16",,,,,,,"4600","6.62"
"042670","두산인프라코어 ","7900","90","1.15",,,,,"9744","0.81","0","0.00"
"034020","두산중공업 ","26750","950","3.68",,,,,"29998","0.89","850","3.18"
"016740","두올 ","4595","85","1.88","1415","3.25",,,"5784","0.79","0","0.00"
"078590","두올산업 ","2220","50","2.30","108","20.56",,,"931","2.38","0","0.00"
"030350","드래곤플라이 ","6590","-10","-0.15",,,,,"1708","3.86","0","0.00"
"073190","디비케이 ","2105","40","1.94",,,,,"3095","0.68","0","0.00"
"066670","디스플레이텍 ","3710","-20","-0.54","853","4.35",,,"7612","0.49","100","2.70"
"024090","디씨엠 ","11950","-150","-1.24","398","30.03",,,"11429","1.05","200","1.67"
"003160","디아이 ","4135","-55","-1.31","49","84.39",,,"3568","1.16","50","1.21"
"092200","디아이씨 ","9780","-140","-1.41","484","20.21",,,"6808","1.44","0","0.00"
"109740","디에스케이 ","35000","-600","-1.69","1465","23.89",,,"6340","5.52","100","0.29"
"090710","디에스티로봇 ","6220","290","4.89","138","45.07",,,"1083","5.74","0","0.00"
"131030","디에이치피코리아 ","7320","-60","-0.81","631","11.60",,,"3953","1.85","100","1.37"
"196490","디에이테크놀로지 ","12850","300","2.39","561","22.91",,,"4975","2.58","50","0.39"
"066900","디에이피 ","3600","-45","-1.23","412","8.74",,,"3840","0.94","0","0.00"
"127120","디엔에이링크 ","5880","-200","-3.29",,,,,"1784","3.30","0","0.00"
"092070","디엔에프 ","15400","-50","-0.32","1617","9.52",,,"5641","2.73","0","0.00"
"101000","디엠씨 ","2695","450","20.04","206","13.08",,,"1353","1.99","30","1.11"
"134580","디엠티 ","3135","-10","-0.32","481","6.52",,,"4449","0.70","65","2.07"
"039840","디오 ","40600","0","0.00","782","51.92",,,"5510","7.37","0","0.00"
"013570","디와이 ","7190","40","0.56","851","8.45",,,"12317","0.58","110","1.53"
"210540","디와이파워 ","8220","100","1.23","152","54.08",,,"8384","0.98","100","1.22"
"079810","디이엔티 ","7990","70","0.88","468","17.07",,,"3118","2.56","0","0.00"
"113810","디젠스 ","1760","-75","-4.09","95","18.53",,,"1458","1.21","25","1.42"
"043360","디지아이 ","4780","20","0.42",,,,,"5694","0.84","50","1.05"
"106520","디지탈옵틱 ","3720","-300","-7.46",,,,,"4629","0.80","0","0.00"
"068930","디지털대성 ","3590","35","0.98","255","14.08",,,"2823","1.27","160","4.46"
"033130","디지틀조선 ","2795","-70","-2.44","135","20.70",,,"1678","1.67","40","1.43"
"033310","디케이디앤아이 ","2260","-165","-6.80","274","8.25",,,"1877","1.20","50","2.21"
"105740","디케이락 ","5370","-80","-1.47","512","10.49",,,"9684","0.55","150","2.79"
"187220","디티앤씨 ","8140","-60","-0.73","370","22.00",,,"6845","1.19","0","0.00"
"026890","디피씨 ","3345","-5","-0.15","371","9.02",,,"3060","1.09","50","1.49"
"131180","딜리 ","2230","0","0.00","195","11.44",,,"1809","1.23","60","2.69"
"042510","라온시큐어 ","2355","-10","-0.42","22","107.05",,,"336","7.01","0","0.00"
"050120","라이브플렉스 ","1545","10","0.65","18","85.83",,,"1166","1.33","0","0.00"
"171120","라이온켐텍 ","17550","-450","-2.50","1173","14.96",,,"6058","2.90","200","1.14"
"115390","락앤락 ","13300","-100","-0.75","231","57.58",,,"11634","1.14","200","1.50"
"171010","램테크놀러지 ","4140","55","1.35",,,,,"1776","2.33","0","0.00"
"084650","랩지노믹스 ","11850","1000","9.22","193","61.40",,,"2596","4.56","0","0.00"
"141080","레고켐바이오 ","37600","1650","4.59",,,,,"4774","7.88","0","0.00"
"060300","레드로버 ","5080","0","0.00",,,,,"2779","1.83","0","0.00"
"038390","레드캡투어 ","18100","150","0.84","1655","10.94",,,"15309","1.18","600","3.31"
"228850","레이언스 ","16650","-450","-2.63","1150","14.48",,,"4767","3.49","0","0.00"
"047440","레이젠 ","2210","-160","-6.75",,,,,"2874","0.77","0","0.00"
"238120","로고스바이오 ","16850","-950","-5.34",,,,,"1702","9.90","0","0.00"
"090360","로보스타 ","11350","-300","-2.58","1229","9.24",,,"4921","2.31","70","0.62"
"016170","로엔 ","74400","0","0.00","1983","37.52",,,"9386","7.93","0","0.00"
"067730","로지시스 ","4510","235","5.50","74","60.95",,,"1693","2.66","60","1.33"
"071280","로체시스템즈 ","9860","-90","-0.90","215","45.86",,,"5293","1.86","0","0.00"
"109960","로코조이 ","4600","-180","-3.77",,,,,"891","5.16","0","0.00"
"032350","롯데관광개발 ","7020","-210","-2.90",,,,,"3603","1.95","0","0.00"
"000400","롯데손해보험 ","2490","-15","-0.60","96","25.94",,,"3299","0.75","0","0.00"
"023530","롯데쇼핑 ","213500","-3500","-1.61",,,,,"515941","0.41","2000","0.94"
"004000","롯데정밀화학 ","28050","350","1.26","3685","7.61",,,"45100","0.62","500","1.78"
"004990","롯데제과 ","178000","-500","-0.28","5349","33.28",,,"182166","0.98","1127","0.63"
"005300","롯데칠성 ","1554000","-13000","-0.83","73389","21.17",,,"1721282","0.90","9200","0.59"
"005305","롯데칠성우 ","702000","-6000","-0.85",,,,,,,"9250","1.32"
"011170","롯데케미칼 ","340000","18500","5.75","29458","11.54",,,"219538","1.55","2500","0.74"
"002270","롯데푸드 ","665000","10000","1.53","36713","18.11",,,"651806","1.02","4780","0.72"
"071840","롯데하이마트 ","46100","350","0.77","4515","10.21",,,"75519","0.61","430","0.93"
"038060","루멘스 ","3730","-50","-1.32",,,,,"4687","0.80","0","0.00"
"082800","루미마이크로 ","1065","5","0.47",,,,,"650","1.64","0","0.00"
"085370","루트로닉 ","32000","0","0.00","563","56.84",,,"6980","4.58","50","0.16"
"060240","룽투코리아 ","9840","-210","-2.09","50","196.80",,,"1693","5.81","0","0.00"
"042940","르네코 ","2215","-180","-7.52",,,,,"551","4.02","0","0.00"
"058470","리노공업 ","42000","50","0.12","2160","19.44",,,"11688","3.59","800","1.90"
"039980","리노스 ","3230","-130","-3.87","434","7.44",,,"1872","1.73","50","1.55"
"016100","리더스코스메틱 ","20150","400","2.03","886","22.74",,,"4626","4.36","0","0.00"
"197210","리드 ","14900","1100","7.97","390","38.21",,,"2120","7.03","0","0.00"
"012700","리드코프 ","6650","-520","-7.25","1531","4.34",,,"9534","0.70","150","2.26"
"038340","리젠 ","744","-31","-4.00",,,,,"458","1.62","0","0.00"
"131100","리켐 ","2060","-65","-3.06",,,,,"2747","0.75","0","0.00"
"042500","링네트 ","4180","-15","-0.36","275","15.20",,,"3198","1.31","0","0.00"
"027740","마니커 ","668","-2","-0.30",,,,,"772","0.87","0","0.00"
"098120","마이크로컨텍솔 ","5270","0","0.00","421","12.52",,,"4984","1.06","80","1.52"
"035480","마제스타 ","3065","-75","-2.39",,,,,"1351","2.27","0","0.00"
"038290","마크로젠 ","31550","-350","-1.10","1140","27.68",,,"8538","3.70","0","0.00"
"204320","만도 ","250000","-500","-0.20","13433","18.61",,,"140761","1.78","4800","1.92"
"001080","만호제강 ","17750","-250","-1.39","1279","13.88",,,"54548","0.33","0","0.00"
"005990","매일유업 ","41150","600","1.48","2129","19.33",,,"27192","1.51","125","0.30"
"127160","매직마이크로 ","4745","-5","-0.11",,,,,"6137","0.77","0","0.00"
"093520","매커스 ","3020","10","0.33","323","9.35",,,"2514","1.20","80","2.65"
"141070","맥스로텍 ","1850","-35","-1.86",,,,,"1733","1.07","0","0.00"
"067280","멀티캠퍼스 ","33700","-150","-0.44","1755","19.20",,,"10674","3.16","250","0.74"
"072870","메가스터디 ","34900","2850","8.89","24986","1.40",,,"62293","0.56","600","1.72"
"215200","메가스터디교육 ","46450","-50","-0.11","3447","13.48",,,"73922","0.63","1200","2.58"
"133750","메가엠디 ","4245","120","2.91","517","8.21",,,"2980","1.42","0","0.00"
