종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004000","롯데정밀화학","KOSPI",,"61300","1800","3.03","60700","61700","60100","104935","6383748600","1581540000000","25800000"
"286940","롯데정보통신","KOSPI",,"22800","0","0.00","23000","23100","22500","21554","490268100","351036346800","15396331"
"280360","롯데제과","KOSPI",,"128500","2500","1.98","126000","129500","125000","5729","726154500","1212342759000","9434574"
"004990","롯데지주","KOSPI",,"38700","-300","-0.77","39450","39450","38350","158389","6137851050","4059987471900","104909237"
"00499K","롯데지주우","KOSPI",,"46150","-50","-0.11","46150","46700","45700","268","12316400","37178578450","805603"
"005300","롯데칠성","KOSPI",,"140000","1000","0.72","140500","140500","137500","18610","2584529000","1299043760000","9278884"
"005305","롯데칠성우","KOSPI",,"66600","400","0.60","66800","66800","65800","1001","66229900","51635646000","775310"
"011170","롯데케미칼","KOSPI",,"166000","4500","2.79","163500","166500","162000","80239","13210212000","5689719554000","34275419"
"071840","롯데하이마트","KOSPI",,"12900","400","3.20","12650","12900","12650","17213","219858350","304539484800","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","20850","350","1.71","20900","21150","20450","71352","1479774200","254859516300","12223478"
"038060","루멘스","KOSDAQ","중견기업부","1080","0","0.00","1105","1105","1060","92819","99680870","51951314520","48103069"
"162120","루켄테크놀러지스","KONEX","일반기업부","4185","190","4.76","3995","4195","3995","510","2040545","45992882160","10989936"
"253610","루트락","KONEX","일반기업부","2035","135","7.11","2115","2115","1625","63","104050","15817125005","7772543"
"085370","루트로닉","KOSDAQ","중견기업부","18500","0","0.00","19050","19050","18200","177621","3300042000","487652970000","26359620"
"08537M","루트로닉3우C","KOSDAQ","중견기업부","24500","0","0.00","0","0","0","0","0","5274482500","215285"
"060240","룽투코리아","KOSDAQ","벤처기업부","3050","185","6.46","2920","3265","2920","2384571","7451324105","77559316200","25429284"
"058470","리노공업","KOSDAQ","우량기업부","139700","-200","-0.14","142200","142400","138900","51159","7176820000","2129359089000","15242370"
"039980","리노스","KOSDAQ","중견기업부","900","5","0.56","898","915","870","178528","160824133","41142236400","45713596"
"019570","리더스 기술투자","KOSDAQ","중견기업부","380","2","0.53","379","384","379","240358","91545196","49416607140","130043703"
"016100","리더스코스메틱","KOSDAQ","관리종목(소속부없음)","2650","-70","-2.57","2650","2770","2650","8532","22814620","50617369100","19100894"
"012700","리드코프","KOSDAQ","우량기업부","8840","140","1.61","8710","8900","8680","346299","3046198930","233783833400","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","11600","450","4.04","11250","11650","11200","20430","233633800","71080345600","6127616"
"377450","리파인","KOSDAQ","중견기업부","7450","50","0.68","7540","7540","7360","15116","112592010","129108500000","17330000"
"277070","린드먼아시아","KOSDAQ","벤처기업부","3535","85","2.46","3535","3565","3455","11497","40405065","48401220000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3935","10","0.25","4020","4020","3875","21690","85305425","60429314930","15356878"
"219420","링크제니시스","KOSDAQ","기술성장기업부","5500","130","2.42","5440","5510","5410","15681","85920470","63082288500","11469507"
"027740","마니커","KOSPI",,"1235","5","0.41","1245","1255","1220","98262","121411065","78436366580","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","3220","15","0.47","3250","3275","3105","55572","178081125","51288160000","15928000"
"357430","마스턴프리미어리츠","KOSPI",,"3405","5","0.15","3375","3410","3350","37557","127317735","90504900000","26580000"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","3750","145","4.02","3650","3765","3625","17048","62683085","55290750000","14744200"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","5100","150","3.03","5000","5130","5000","12498","63187820","42395106600","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","3965","70","1.80","3905","3980","3865","12743","49826260","42900768690","10819866"
"377480","마인즈랩","KOSDAQ","기술성장기업부","11800","400","3.51","11550","11900","11300","24018","280399700","71734654400","6079208"
"038290","마크로젠","KOSDAQ","우량기업부","19000","400","2.15","18800","19150","18550","19515","368465800","205986600000","10841400"
"001080","만호제강","KOSPI",,"28100","100","0.36","29950","29950","27450","5270","147727050","116615000000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","48200","950","2.01","47500","48450","47450","11087","530771200","378063351600","7843638"
"005990","매일홀딩스","KOSDAQ","우량기업부","7370","40","0.55","7500","7500","7330","1920","14147920","101103900480","13718304"
"093520","매커스","KOSDAQ","우량기업부","6360","110","1.76","6440","6440","6230","86943","548126550","102797265120","16163092"
"377030","맥스트","KOSDAQ","기술성장기업부","12150","350","2.97","13550","14000","12100","1090429","14201738250","237786216300","19570882"
"088980","맥쿼리인프라","KOSPI",,"11400","-100","-0.87","11550","11600","11350","740912","8449112900","4615239235800","404845547"
"094800","맵스리얼티1","KOSPI",,"3965","-25","-0.63","4020","4020","3910","120255","476128735","368088122415","92834331"
"100590","머큐리","KOSDAQ","우량기업부","5580","150","2.76","5470","5630","5470","27577","153340800","84396919680","15124896"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","34450","750","2.23","33500","34500","33500","6372","214654200","204177536550","5926779"
"072870","메가스터디","KOSDAQ","벤처기업부","11150","50","0.45","11150","11200","11100","14405","160503650","132918692850","11920959"
"215200","메가스터디교육","KOSDAQ","우량기업부","74300","1300","1.78","73100","74900","71900","34993","2576357200","881337684000","11861880"
"133750","메가엠디","KOSDAQ","우량기업부","2790","40","1.45","2805","2970","2740","1061237","2999291805","65305744830","23407077"
"235980","메드팩토","KOSDAQ","기술성장기업부","22250","1050","4.95","21600","22450","21500","56522","1245091900","469034338750","21080195"
"200580","메디쎄이","KONEX","일반기업부","15000","450","3.09","14750","15000","14600","1255","18798450","55891185000","3726079"
"041920","메디아나","KOSDAQ","우량기업부","4380","100","2.34","4300","4445","4290","141104","616930370","70080000000","16000000"
"233250","메디안디노스틱","KONEX","일반기업부","31500","-200","-0.63","30000","31650","28950","33","975500","55015821000","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","2935","5","0.17","2960","2990","2935","17754","52441080","34633000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","6600","-200","-2.94","6790","6800","6430","131","884180","19896670200","3014647"
"054180","메디콕스","KOSDAQ","중견기업부","9510","360","3.93","9200","10050","8600","1038143","9820647530","115124836110","12105661"
"086900","메디톡스","KOSDAQ","우량기업부","106500","1500","1.43","105100","108000","104800","13252","1407517100","698972706000","6563124"
"078160","메디포스트","KOSDAQ","벤처기업부","14650","350","2.45","14500","14700","14250","52590","760773350","238270442100","16264194"
"065650","메디프론","KOSDAQ","중견기업부","1365","20","1.49","1375","1435","1355","529372","737064775","59535784035","43615959"
"138040","메리츠금융지주","KOSPI",,"23950","1200","5.27","23300","24550","23250","241273","5774062300","3055345136900","127571822"
"008560","메리츠증권","KOSPI",,"3705","45","1.23","3700","3740","3645","1362766","5027203495","2370127695195","639710579"
"000060","메리츠화재","KOSPI",,"30750","850","2.84","30400","31650","30250","187050","5762492550","3498827250000","113783000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","377","13","3.57","373","386","372","1595258","601822644","57373521816","152184408"
"140410","메지온","KOSDAQ","중견기업부","13300","150","1.14","13350","13600","13000","138909","1838732500","355668839400","26742018"
"241770","메카로","KOSDAQ","우량기업부","10600","400","3.92","10250","10650","10250","7634","79871750","108041984000","10192640"
"090370","메타랩스","KOSPI",,"680","17","2.56","663","685","660","139688","94219632","84675944640","124523448"
"059210","메타바이오메드","KOSDAQ","벤처기업부","2190","5","0.23","2190","2230","2185","43222","95016840","52258548690","23862351"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","4010","130","3.35","3915","4010","3905","209773","832981675","64362625300","16050530"
"096640","멜파스","KOSDAQ","관리종목(소속부없음)","1495","0","0.00","0","0","0","0","0","56729621325","37946235"
"017180","명문제약","KOSPI",,"2480","100","4.20","2415","2550","2415","47527","117487585","84204565920","33953454"
"257370","명성티엔에스","KOSDAQ","투자주의환기종목(소속부없음)","9210","0","0.00","0","0","0","0","0","71157896760","7726156"
"009900","명신산업","KOSPI",,"16700","550","3.41","16700","16850","16200","300917","4989199000","876251221100","52470133"
"267060","명진홀딩스","KONEX","일반기업부","181","0","0.00","0","0","0","0","0","1654666524","9141804"
"012690","모나리자","KOSPI",,"2970","80","2.77","2905","2990","2905","137748","407353310","108616627350","36571255"
"005360","모나미","KOSPI",,"3180","45","1.44","3160","3225","3160","142959","457037690","60093436260","18897307"
"080420","모다이노칩","KOSDAQ","우량기업부","3125","75","2.46","3095","3150","3070","125058","388479795","249130068750","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","24200","-450","-1.83","25450","26050","24100","270550","6767111450","154800140000","6396700"
"080160","모두투어","KOSDAQ","중견기업부","16450","450","2.81","16200","16500","15950","59194","962020700","310905000000","18900000"
"204210","모두투어리츠","KOSPI",,"4195","-15","-0.36","4210","4210","4115","4812","20118500","32833488925","7826815"
"100030","모바일리더","KOSDAQ","중견기업부","19400","450","2.37","19100","19650","18800","5323","102416650","63704051600","3283714"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","3500","245","7.53","3330","3500","3240","1044556","3517119380","113935013500","32552861"
"101330","모베이스","KOSDAQ","중견기업부","2620","100","3.97","2595","2775","2575","139329","368113335","62770452560","23958188"
"012860","모베이스전자","KOSDAQ","중견기업부","1315","50","3.95","1310","1485","1305","3186898","4468418010","94673513105","71995067"
"363260","모비데이즈","KOSDAQ","벤처기업부","837","36","4.49","808","842","808","115402","94788019","133935774939","160018847"
"348030","모비릭스","KOSDAQ","중견기업부","11200","400","3.70","11050","11450","10950","35906","400710350","107562560000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","1715","5","0.29","1720","1745","1695","208653","357674015","55173803510","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","1780","50","2.89","1730","1940","1615","25949609","46877045970","57734712960","32435232"
"033200","모아텍","KOSDAQ","중견기업부","6300","270","4.48","6070","6300","6040","24874","153550520","90286465500","14331185"
"009680","모토닉","KOSPI",,"7610","-20","-0.26","7600","7710","7550","10954","83277710","251130000000","33000000"
"118990","모트렉스","KOSDAQ","중견기업부","16550","1100","7.12","15700","16700","15250","3203806","51047501700","405400525000","24495500"
"006920","모헨즈","KOSDAQ","중견기업부","3590","165","4.82","3535","3590","3490","29277","103871475","39202800000","10920000"
"009580","무림P&P","KOSPI",,"4270","160","3.89","4175","4380","4155","388970","1653455595","266312743480","62368324"
"001810","무림SP","KOSDAQ","중견기업부","2700","305","12.73","2445","3050","2395","5325181","14955778140","59771250000","22137500"
"009200","무림페이퍼","KOSPI",,"2525","25","1.00","2500","2680","2470","5041609","12999405910","105063507750","41609310"
"135160","무송지오씨","KONEX","일반기업부","2385","-55","-2.25","2380","2480","2335","11152","26535440","22839554205","9576333"
"322970","무진메디","KONEX","일반기업부","4190","-15","-0.36","4205","4600","4000","7381","30014705","31686845670","7562493"
"033920","무학","KOSPI",,"4880","25","0.51","4870","4945","4820","120760","589318255","139080000000","28500000"
"008420","문배철강","KOSPI",,"3820","70","1.87","3950","3950","3775","862044","3320612355","78323389100","20503505"
"279600","미디어젠","KOSDAQ","기술성장기업부","10700","-50","-0.47","10800","11050","10350","19407","204758600","50127156700","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","15750","-150","-0.94","16250","16400","15400","4775513","76195380050","488407484250","31009999"
"025560","미래산업","KOSPI",,"9700","100","1.04","9600","9850","9400","127886","1236723340","43184467900","4452007"
"218150","미래생명자원","KOSDAQ","벤처기업부","5130","0","0.00","5160","5200","5090","201135","1032989990","102065679720","19895844"
"007120","미래아이앤지","KOSPI",,"319","11","3.57","309","330","309","5057015","1606798984","44474317756","139417924"
"396690","미래에셋글로벌리츠","KOSPI",,"3815","5","0.13","3810","3815","3760","34536","130649870","110863900000","29060000"
"353490","미래에셋대우스팩 5호","KOSDAQ","SPAC(소속부없음)","2100","-5","-0.24","2105","2105","2100","4","8410","10626000000","5060000"
"357250","미래에셋맵스리츠","KOSPI",,"3340","-100","-2.91","3440","3465","3300","94532","316367205","67134000000","20100000"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","4395","145","3.41","4350","4435","4300","124439","542437080","213071186595","48480361"
"412930","미래에셋비전스팩1호","KOSDAQ","SPAC(소속부없음)","2080","5","0.24","2065","2080","2060","9653","19948575","12846080000","6176000"
"085620","미래에셋생명","KOSPI",,"2785","90","3.34","2705","2790","2705","36860","101424625","492990086365","177016189"
"006800","미래에셋증권","KOSPI",,"6320","130","2.10","6250","6360","6240","692646","4368191700","3888799698560","615316408"
"00680K","미래에셋증권2우B","KOSPI",,"3730","30","0.81","3705","3735","3700","58428","217299420","522200000000","140000000"
"006805","미래에셋증권우","KOSPI",,"4110","50","1.23","4065","4145","4065","4601","18928955","57851332500","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1400","5","0.36","1400","1400","1400","1","1400","4411148000","3150820"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","21800","300","1.40","22100","22100","21300","74644","1620486450","187192676000","8586820"
"207760","미스터블루","KOSDAQ","중견기업부","4170","90","2.21","4090","4205","4090","55881","232585605","103763381850","24883305"
"002840","미원상사","KOSPI",,"171000","500","0.29","171500","171500","169500","1756","299450500","849870000000","4970000"
"268280","미원에스씨","KOSPI",,"170000","-1500","-0.87","172000","172000","170000","372","63695500","867000000000","5100000"
"107590","미원홀딩스","KOSPI",,"126500","0","0.00","126500","126500","126000","96","12115500","293480000000","2320000"
"134380","미원화학","KOSPI",,"60000","200","0.33","59800","60500","59800","217","13019700","131956080000","2199268"
"003650","미창석유","KOSPI",,"74500","500","0.68","74200","74800","73600","446","33094700","129605564000","1739672"
"059090","미코","KOSDAQ","우량기업부","9740","290","3.07","9460","9800","9300","4513924","43116740330","325479417720","33416778"
"214610","미코바이오메드","KOSDAQ","기술성장기업부","6050","270","4.67","5940","6080","5860","258301","1549325960","110764011050","18308101"
"201490","미투온","KOSDAQ","중견기업부","4770","255","5.65","4590","4980","4590","1740396","8389811755","149099562900","31257770"
"950190","미투젠","KOSDAQ","외국기업(소속부없음)","14200","400","2.90","14100","14500","13800","23472","333347300","192834466400","13579892"
"155900","바다로19호","KOSPI",,"3280","5","0.15","3275","3280","3250","22835","74497595","49856013120","15200004"
"206640","바디텍메드","KOSDAQ","우량기업부","10550","690","7.00","9920","10900","9920","492410","5153180330","247783208000","23486560"
"018700","바른손","KOSDAQ","중견기업부","2430","55","2.32","2405","2490","2400","160417","391495710","85341009510","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","825","16","1.98","815","835","815","76152","62761148","61412731875","74439675"
"064520","바른전자","KOSDAQ","투자주의환기종목(소속부없음)","6010","10","0.17","5950","6190","5950","46291","279799750","55640796360","9258036"
"354390","바스칸바이오제약","KONEX","일반기업부","6950","700","11.20","7180","7180","6890","18","127290","48776816650","7018247"
"053030","바이넥스","KOSDAQ","우량기업부","11400","550","5.07","11050","11450","10950","175844","1972270100","362075947200","31761048"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","18750","250","1.35","18900","19500","18700","42875","815382850","104924625000","5595980"
"064550","바이오니아","KOSDAQ","우량기업부","26950","2400","9.78","25050","26950","25000","597922","15610118900","695587342450","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","18150","700","4.01","18000","18850","17850","14080","258584750","111952739250","6168195"
"208710","바이오로그디바이스","KOSDAQ","벤처기업부","1130","-10","-0.88","1130","1175","1115","1591061","1804254300","47747536410","42254457"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","12200","50","0.41","12150","12500","12150","11741","144457800","99349797200","8143426"
"038460","바이오스마트","KOSDAQ","우량기업부","3305","130","4.09","3190","3310","3180","45044","146693300","66390179000","20087800"
"281310","바이오시네틱스","KONEX","일반기업부","7600","0","0.00","0","0","0","0","0","20146764000","2650890"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","15850","1150","7.82","14800","15900","14800","32863","507802750","137826845000","8695700"
"266470","바이오인프라생명과학","KONEX","일반기업부","1470","20","1.38","1645","1645","1405","5605","8041100","20737065090","14106847"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","7720","150","1.98","7650","7800","7600","164294","1265437940","113230189560","14667123"
"199290","바이오프로테크","KONEX","일반기업부","1000","-25","-2.44","1000","1000","1000","650","650000","14465398000","14465398"
"099430","바이오플러스","KOSDAQ","벤처기업부","26800","450","1.71","26900","27150","26550","73905","1984233400","388136788800","14482716"
"032980","바이온","KOSDAQ","중견기업부","890","15","1.71","892","898","831","95318","83434585","30521464200","34293780"
"222160","바이옵트로","KOSDAQ","기술성장기업부","4500","180","4.17","4450","4650","4365","45115","200511470","36647397000","8143866"
"308080","바이젠셀","KOSDAQ","기술성장기업부","8610","140","1.65","8480","8970","8420","1358942","11854172850","163642176600","19006060"
"043150","바텍","KOSDAQ","우량기업부","30700","750","2.50","30300","30900","30300","8731","266492000","456025659200","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","40200","1300","3.34","39950","40500","39500","215212","8617968800","611964600000","15223000"
"003610","방림","KOSPI",,"6390","-80","-1.24","6500","6530","6270","555312","3558318010","270387035100","42314090"
"267790","배럴","KOSDAQ","중견기업부","5580","50","0.90","5530","5600","5470","5700","31668410","44001090000","7885500"
"001340","백광산업","KOSPI",,"4630","545","13.34","4115","4785","4095","6062460","27549150425","207972224410","44918407"
"046310","백금T&A","KOSDAQ","중견기업부","2405","70","3.00","2345","2435","2320","48042","113992570","39486831605","16418641"
"035150","백산","KOSPI",,"8970","220","2.51","8950","9000","8700","233761","2072312430","218284950000","24335000"
"066410","버킷스튜디오","KOSDAQ","중견기업부","1260","90","7.69","1185","1355","1180","9316794","11942005860","105978506760","84109926"
"002410","범양건영","KOSPI",,"3280","110","3.47","3255","3595","3170","1785768","6072982850","81448900960","24831982"
"382900","범한퓨얼셀","KOSDAQ","벤처기업부","28400","650","2.34","28500","28800","27950","120237","3409973350","248812400000","8761000"
"206400","베노홀딩스","KOSDAQ","벤처기업부","3425","290","9.25","3205","3450","3180","329487","1111755820","98756487675","28834011"
"019010","베뉴지","KOSDAQ","중견기업부","2150","20","0.94","2140","2190","2120","49509","106215700","103630000000","48200000"
"322190","베른","KONEX","일반기업부","440","9","2.09","495","495","410","40","17367","3927086680","8925197"
"177350","베셀","KOSDAQ","중견기업부","5100","40","0.79","5100","5180","5000","83535","423865680","63208349400","12393794"
"299910","베스파","KOSDAQ","관리종목(소속부없음)","3165","0","0.00","0","0","0","0","0","25974889140","8206916"
"096300","베트남개발1","KOSPI",,"360","83","29.96","279","360","268","162882899","51812981988","49564875960","137680211"
"007210","벽산","KOSPI",,"1995","0","0.00","2015","2030","1945","909165","1804910055","136777200000","68560000"
"225530","보광산업","KOSDAQ","우량기업부","5630","100","1.81","5590","5730","5550","35074","197128640","204587033010","36338727"
"250000","보라티알","KOSDAQ","중견기업부","10550","350","3.43","10300","10750","10250","47109","494054300","71220233150","6750733"
"002760","보락","KOSPI",,"1430","45","3.25","1400","1535","1390","909530","1310337170","85657000000","59900000"
"003850","보령","KOSPI",,"10050","350","3.61","9830","10150","9760","426680","4243451400","690334500000","68690000"
"310210","보로노이","KOSDAQ","기술성장기업부","22300","500","2.29","22300","22700","22000","69822","1555865800","282047478700","12647869"
"006910","보성파워텍","KOSDAQ","중견기업부","4045","65","1.63","4045","4085","3980","548237","2209625225","198730138080","49129824"
"000890","보해양조","KOSPI",,"636","20","3.25","618","646","618","457509","287593698","88480402044","139120129"
"226340","본느","KOSDAQ","중견기업부","1380","40","2.99","1340","1395","1340","40844","55785690","42365442480","30699596"
"206950","볼빅","KONEX","일반기업부","3205","0","0.00","0","0","0","0","0","16923752510","5280422"
"003000","부광약품","KOSPI",,"7480","180","2.47","7320","7540","7310","175060","1301583730","531551606520","71063049"
"001270","부국증권","KOSPI",,"20600","100","0.49","20700","20750","20200","13237","270888900","213619651600","10369886"
"001275","부국증권우","KOSPI",,"19400","100","0.52","19300","19400","19100","90","1729150","58200000000","3000000"
"026940","부국철강","KOSPI",,"3225","55","1.74","3240","3255","3160","121120","387939460","64500000000","20000000"
"014470","부방","KOSDAQ","중견기업부","1655","70","4.42","1625","1655","1600","65128","106641080","99386490300","60052260"
"011390","부산산업","KOSPI",,"63900","1100","1.75","64700","65800","62800","1837","117395600","67478400000","1056000"
"005030","부산주공","KOSPI",,"723","3","0.42","718","738","705","1398445","1012075802","52727658324","72928988"
"008470","부스타","KOSDAQ","우량기업부","5240","30","0.58","5250","5290","5200","26416","138312600","44041152000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","5870","350","6.34","5580","6410","5550","272178","1638349510","66798580720","11379656"
"100120","뷰웍스","KOSDAQ","우량기업부","33750","-150","-0.44","34200","34500","33400","14021","475651000","337562943750","10001865"
"337930","브랜드엑스코퍼레이션","KOSDAQ","우량기업부","4870","45","0.93","4835","4965","4830","70978","346537180","144017665920","29572416"
"099390","브레인즈컴퍼니","KOSDAQ","벤처기업부","7460","210","2.90","7230","7780","7170","112892","837866970","61233791180","8208283"
"064480","브리지텍","KOSDAQ","벤처기업부","4185","90","2.20","4125","4240","4095","32853","136854400","50021212500","11952500"
"288330","브릿지바이오테라퓨틱스","KOSDAQ","기술성장기업부","8410","120","1.45","8490","8490","8280","11839","98746640","167328934250","19896425"
"365900","브이씨","KOSDAQ","벤처기업부","6860","130","1.93","6820","6950","6760","13168","89951860","50148658000","7310300"
"251630","브이원텍","KOSDAQ","벤처기업부","6160","20","0.33","6270","6320","6060","45128","278136430","93358372800","15155580"
"018290","브이티지엠피","KOSDAQ","우량기업부","5120","100","1.99","5020","5130","5020","71591","364061650","176557532160","34483893"
"044480","블루베리 NFT","KOSDAQ","중견기업부","1295","55","4.44","1255","1300","1250","135772","174046585","41885455395","32343981"
"033560","블루콤","KOSDAQ","벤처기업부","4180","130","3.21","4150","4270","4030","248172","1031115680","71478000000","17100000"
"191600","블루탑","KONEX","일반기업부","12000","-500","-4.00","0","0","0","0","0","34200000000","2850000"
"369370","블리츠웨이","KOSDAQ","벤처기업부","2250","90","4.17","2160","2250","2145","40693","89222035","94408240500","41959218"
"126340","비나텍","KOSDAQ","벤처기업부","44800","2700","6.41","43850","45300","43200","46438","2053477800","244978137600","5468262"
"121800","비덴트","KOSDAQ","벤처기업부","4360","90","2.11","4365","4500","4260","2668985","11660257760","240191807040","55089864"
"148140","비디아이","KOSDAQ","관리종목(소속부없음)","640","0","0.00","0","0","0","0","0","27653546880","43208667"
"082800","비보존 헬스케어","KOSDAQ","관리종목(소속부없음)","790","69","9.57","731","816","727","3455006","2701951839","184893675330","234042627"
"318410","비비씨","KOSDAQ","중견기업부","8900","100","1.14","8840","9000","8800","9158","81177980","49441662700","5555243"
"002070","비비안","KOSPI",,"1320","15","1.15","1315","1350","1315","58925","78614595","39328066800","29793990"
"100220","비상교육","KOSPI",,"5900","90","1.55","5850","5930","5830","10249","60449410","76680771900","12996741"
"419540","비스토스","KOSDAQ","벤처기업부","3870","890","29.87","3470","3870","3470","9494166","36050256885","81948441960","21175308"
"146320","비씨엔씨","KOSDAQ","벤처기업부","15500","400","2.65","15450","15600","15100","70707","1086311550","191702806500","12367923"
"200780","비씨월드제약","KOSDAQ","벤처기업부","6760","180","2.74","6620","6810","6600","8163","54896980","60112515840","8892384"
"141000","비아트론","KOSDAQ","우량기업부","8010","130","1.65","7930","8050","7880","23438","186583910","97038827100","12114710"
"090460","비에이치","KOSDAQ","우량기업부","26800","350","1.32","26900","27350","26150","314109","8378451700","923645357200","34464379"
"083650","비에이치아이","KOSDAQ","중견기업부","5510","-360","-6.13","6010","6020","5370","2492865","13756723380","143260000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","912","0","0.00","0","0","0","0","0","1934959392","2121666"
"142760","비엘","KOSDAQ","기술성장기업부","4550","185","4.24","4430","4600","4430","164296","742641230","143091116350","31448597"
"065170","비엘팜텍","KOSDAQ","중견기업부","829","8","0.97","816","836","816","212381","175890123","73756593411","88970559"
"086220","비엘헬스케어","KONEX","일반기업부","2295","0","0.00","0","0","0","0","0","24267020175","10573865"
"086670","비엠티","KOSDAQ","우량기업부","13300","450","3.50","13100","13450","12650","111771","1467623050","114265194400","8591368"
"335890","비올","KOSDAQ","벤처기업부","1990","115","6.13","1885","2020","1885","580561","1146853480","115685354560","58133344"
"138580","비즈니스온","KOSDAQ","벤처기업부","7070","210","3.06","6860","7130","6860","22678","159310850","159472072410","22556163"
"082920","비츠로셀","KOSDAQ","우량기업부","11950","100","0.84","12100","12100","11750","18570","220487550","257392866400","21539152"
"054220","비츠로시스","KOSDAQ","벤처기업부","1355","-20","-1.45","1425","1425","1350","152456","208868775","34095706465","25162883"
"042370","비츠로테크","KOSDAQ","우량기업부","5370","170","3.27","5280","5390","5240","35093","186973580","140694134250","26200025"
"030790","비케이탑스","KOSPI",,"904","0","0.00","0","0","0","0","0","19208323080","21248145"
"050090","비케이홀딩스","KOSDAQ","중견기업부","446","6","1.36","440","460","440","197607","88480477","35295968132","79138942"
"307870","비투엔","KOSDAQ","벤처기업부","2150","95","4.62","2070","2150","2060","210569","447604175","66007580000","30701200"
"357880","비트나인","KOSDAQ","기술성장기업부","7070","270","3.97","7090","7290","6990","151153","1079171750","73202468920","10353956"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5450","150","2.83","5370","5450","5320","44467","240201010","90596946850","16623293"
"148780","비플라이소프트","KOSDAQ","기술성장기업부","886","47","5.60","854","886","848","218964","188555144","27860912350","31445725"
"238200","비피도","KOSDAQ","기술성장기업부","6020","100","1.69","5960","6050","5910","8982","53801160","49243600000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","7930","230","2.99","7790","7970","7590","68772","538711980","152564516650","19238905"
"065450","빅텍","KOSDAQ","우량기업부","6210","30","0.49","6100","6290","6080","1568027","9707742900","177933888000","28652800"
"210120","빅텐츠","KONEX","일반기업부","17600","-200","-1.12","15300","17600","15300","9","140000","46692800000","2653000"
"005180","빙그레","KOSPI",,"38350","650","1.72","37850","38450","37700","2642","100490750","377795092350","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","5930","140","2.42","5830","5950","5810","18115","106241910","36948993870","6230859"
"266170","뿌리깊은나무들","KONEX","일반기업부","937","19","2.07","970","970","781","1686","1337215","5456184732","5823036"
"143240","사람인에이치알","KOSDAQ","우량기업부","31100","750","2.47","30500","31300","30500","6468","199032300","363069579300","11674263"
"003960","사조대림","KOSPI",,"25550","550","2.20","25400","25700","25100","9795","249344400","234152131850","9164467"
"008040","사조동아원","KOSPI",,"1075","5","0.47","1085","1090","1060","1164732","1249203295","151730445000","141144600"
"007160","사조산업","KOSPI",,"42000","400","0.96","41600","42250","41600","6436","269063850","210000000000","5000000"
"014710","사조씨푸드","KOSPI",,"4700","80","1.73","4765","4780","4620","39526","185263790","80927152100","17218543"
"006090","사조오양","KOSPI",,"7660","110","1.46","7570","7660","7550","9203","69927160","72178180740","9422739"
"100090","삼강엠앤티","KOSDAQ","중견기업부","21050","250","1.20","21200","21500","20500","410560","8585290650","1120597002600","53235012"
"122350","삼기","KOSDAQ","중견기업부","3620","200","5.85","3670","3755","3520","2074111","7524713435","138788729360","38339428"
"014970","삼륭물산","KOSDAQ","중견기업부","4725","55","1.18","4680","4805","4640","27031","127319395","71465625000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","15350","-300","-1.92","15950","16100","15050","59432","912770600","225645000000","14700000"
"053700","삼보모터스","KOSDAQ","중견기업부","6090","180","3.05","6070","6270","5830","1383650","8348538830","115589643330","18980237"
"009620","삼보산업","KOSDAQ","중견기업부","1080","15","1.41","1100","1100","1070","323031","348779740","48876005880","45255561"
