종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"168330","내츄럴엔도텍 ","2525","0","0.00",,,"1010","2.50","0","0.00"
"056000","네스엠 ","2860","60","2.14",,,"1229","2.33","0","0.00"
"253590","네오셈 ","3900","285","7.88",,,"999","3.90","10","0.26"
"212560","네오오토 ","5260","230","4.57","317","16.59","10077","0.52","50","0.95"
"095660","네오위즈 ","22350","-100","-0.45","1133","19.73","14741","1.52","0","0.00"
"042420","네오위즈홀딩스 ","16400","0","0.00","2529","6.48","36556","0.45","123","0.75"
"311390","네오크레마 ","8800","250","2.92","164","53.66","5197","1.69","0","0.00"
"085910","네오티스 ","3930","-10","-0.25","135","29.11","3880","1.01","250","6.36"
"092730","네오팜 ","28400","-150","-0.53","2570","11.05","12878","2.21","750","2.64"
"290660","네오펙트 ","3495","40","1.16",,,"907","3.85","0","0.00"
"306620","네온테크 ","2930","40","1.38","4","732.50","1822","1.61","0","0.00"
"153460","네이블 ","5400","-90","-1.64",,,"3674","1.47","0","0.00"
"007390","네이처셀 ","10200","-50","-0.49","16","637.50","1338","7.62","0","0.00"
"033640","네패스 ","43250","750","1.76","1349","32.06","9053","4.78","270","0.62"
"330860","네패스아크 ","53500","2700","5.31","763","70.12","3876","13.80","0","0.00"
"005720","넥센 ","4530","-100","-2.16","1055","4.29","18028","0.25","80","1.77"
"005725","넥센우 ","3130","-55","-1.73",,,,,"85","2.72"
"002350","넥센타이어 ","6100","-90","-1.45","1153","5.29","14921","0.41","105","1.72"
"002355","넥센타이어1우B ","2630","-15","-0.57",,,,,"110","4.18"
"089140","넥스턴 ","11850","-50","-0.42","539","21.99","8455","1.40","100","0.84"
"065170","넥스트BT ","1640","-35","-2.09",,,"734","2.23","0","0.00"
"003580","넥스트사이언스 ","5390","-10","-0.19",,,"2692","2.00","0","0.00"
"137940","넥스트아이 ","1645","-15","-0.90",,,"1028","1.60","0","0.00"
"348210","넥스틴 ","171000","1800","1.06",,,"540","316.67","0","0.00"
"041140","넥슨지티 ","12950","-250","-1.89","85","152.35","3040","4.26","0","0.00"
"217270","넵튠 ","27400","700","2.62",,,"2945","9.30","0","0.00"
"225570","넷게임즈 ","11500","1730","17.71",,,"1323","8.69","0","0.00"
"251270","넷마블 ","131000","-500","-0.38","1883","69.57","51919","2.52","0","0.00"
"104620","노랑풍선 ","23650","-200","-0.84",,,"11795","2.01","200","0.85"
"090350","노루페인트 ","9730","-180","-1.82","923","10.54","15754","0.62","275","2.83"
"090355","노루페인트우 ","13050","-150","-1.14",,,,,"280","2.15"
"000320","노루홀딩스 ","10900","-50","-0.46","439","24.83","27108","0.40","400","3.67"
"000325","노루홀딩스우 ","17950","100","0.56",,,,,"405","2.26"
"194700","노바렉스 ","38800","-150","-0.39","1850","20.97","10195","3.81","200","0.52"
"285490","노바텍 ","40350","-1850","-4.38","548","73.63","2838","14.22","242","0.60"
"278650","노터스 ","24850","-250","-1.00","650","38.23","5581","4.45","0","0.00"
"006280","녹십자 ","475000","69000","17.00",,,"89738","5.29","1000","0.21"
"144510","녹십자랩셀 ","119700","27600","29.97",,,"4174","28.68","25","0.02"
"031390","녹십자셀 ","60300","9100","17.77","923","65.33","6986","8.63","100","0.17"
"142280","녹십자엠에스 ","16200","500","3.18",,,"2348","6.90","0","0.00"
"234690","녹십자웰빙 ","14700","700","5.00","400","36.75","4685","3.14","80","0.54"
"005250","녹십자홀딩스 ","53600","12100","29.16","59","908.47","16407","3.27","325","0.61"
"005257","녹십자홀딩스2우 ","165000","38000","29.92",,,,,"325","0.20"
"065560","녹원씨엔아이 ","5200","-100","-1.89",,,"4418","1.18","0","0.00"
"004370","농심 ","296500","-3500","-1.17","12277","24.15","316955","0.94","4000","1.35"
"072710","농심홀딩스 ","77600","200","0.26","7887","9.84","198514","0.39","2000","2.58"
"054050","농우바이오 ","10500","50","0.48","436","24.08","14399","0.73","200","1.90"
"040160","누리텔레콤 ","8530","410","5.05","761","11.21","5666","1.51","50","0.59"
"069140","누리플랜 ","6700","200","3.08",,,"4313","1.55","0","0.00"
"126870","뉴로스 ","3220","90","2.88",,,"2748","1.17","0","0.00"
"060260","뉴보텍 ","1560","45","2.97","66","23.64","826","1.89","0","0.00"
"012340","뉴인텍 ","3140","150","5.02",,,"899","3.49","0","0.00"
"214870","뉴지랩 ","12900","-250","-1.90",,,"2710","4.76","0","0.00"
"270870","뉴트리 ","24650","-250","-1.00","1056","23.34","6336","3.89","150","0.61"
"144960","뉴파워프라즈마 ","6600","10","0.15","135","48.89","3269","2.02","0","0.00"
"085670","뉴프렉스 ","2365","-5","-0.21",,,"2301","1.03","0","0.00"
"119860","다나와 ","30250","-500","-1.63","1822","16.60","8387","3.61","400","1.32"
"064260","다날 ","4835","5","0.10","434","11.14","3168","1.53","0","0.00"
"093640","다믈멀티미디어 ","3600","195","5.73","53","67.92","1961","1.84","0","0.00"
"039560","다산네트웍스 ","13700","350","2.62","51","268.63","5002","2.74","0","0.00"
"058730","다스코 ","5080","60","1.20","125","40.64","8008","0.63","0","0.00"
"023590","다우기술 ","22450","550","2.51","4283","5.24","29783","0.75","400","1.78"
"032190","다우데이타 ","12950","150","1.17","1782","7.27","15886","0.82","180","1.39"
"068240","다원시스 ","21350","950","4.66","161","132.61","7825","2.73","100","0.47"
"019680","대교 ","3655","-30","-0.81","190","19.24","5848","0.63","170","4.65"
"019685","대교우B ","2515","-5","-0.20",,,,,"180","7.16"
"006370","대구백화점 ","8890","-250","-2.74",,,"25376","0.35","100","1.12"
"008060","대덕 ","6920","-60","-0.86","976","7.09","12786","0.54","300","4.34"
"00806K","대덕1우 ","8470","-220","-2.53",,,,,"305","3.60"
"353200","대덕전자 ","12650","50","0.40",,,,,"0","0.00"
"35320K","대덕전자1우 ","8840","-60","-0.67",,,,,"0","0.00"
"000490","대동공업 ","7120","300","4.40","150","47.47","9019","0.79","60","0.84"
"020400","대동금속 ","9280","20","0.22",,,"13552","0.68","60","0.65"
"008830","대동기어 ","3725","225","6.43",,,"6383","0.58","25","0.67"
"048470","대동스틸 ","4895","85","1.77","32","152.97","6111","0.80","30","0.61"
"008110","대동전자 ","4425","10","0.23","512","8.64","13257","0.33","500","11.30"
"004780","대륙제관 ","4640","-80","-1.69","337","13.77","6719","0.69","100","2.16"
"005750","대림B&Co ","6350","-20","-0.31","132","48.11","9607","0.66","130","2.05"
"001880","대림건설 ","31200","650","2.13","6265","4.98","30161","1.03","400","1.28"
"000210","대림산업 ","83000","0","0.00","17223","4.82","153815","0.54","1300","1.57"
"000215","대림산업우 ","53200","0","0.00",,,,,"1350","2.54"
"017650","대림제지 ","9770","320","3.39","280","34.89","17050","0.57","0","0.00"
"006570","대림통상 ","3950","-25","-0.63",,,"6005","0.66","140","3.54"
"007720","대명소노시즌 ","1235","20","1.65","633","1.95","1643","0.75","0","0.00"
"317850","대모 ","4565","-10","-0.22","235","19.43","5213","0.88","70","1.53"
"290670","대보마그네틱 ","38000","2050","5.70","593","64.08","5448","6.98","0","0.00"
"078140","대봉엘에스 ","11400","300","2.70","517","22.05","7289","1.56","50","0.44"
"001680","대상 ","25800","-250","-0.96","2976","8.67","27896","0.92","600","2.33"
"001685","대상우 ","17700","-250","-1.39",,,,,"610","3.45"
"084690","대상홀딩스 ","10150","-50","-0.49","1946","5.22","15703","0.65","200","1.97"
"084695","대상홀딩스우 ","8300","30","0.36",,,,,"210","2.53"
"036480","대성미생물 ","16400","200","1.23","750","21.87","9235","1.78","85","0.52"
"128820","대성산업 ","3155","35","1.12",,,"9118","0.35","0","0.00"
"117580","대성에너지 ","5340","10","0.19","474","11.27","11145","0.48","250","4.68"
"025440","대성엘텍 ","1185","180","17.91",,,"387","3.06","0","0.00"
"027830","대성창투 ","1970","25","1.29",,,"1250","1.58","0","0.00"
"104040","대성파인텍 ","2365","205","9.49","39","60.64","1693","1.40","0","0.00"
"016710","대성홀딩스 ","25350","600","2.42","837","30.29","26020","0.97","250","0.99"
"332290","대신밸런스제7호스팩 ","2145","15","0.70",,,,,"0","0.00"
"336570","대신밸런스제8호스팩 ","2085","-10","-0.48",,,,,"0","0.00"
"369370","대신밸런스제9호스팩 ","2090","-20","-0.95",,,,,"0","0.00"
"020180","대신정보통신 ","1900","-45","-2.31","39","48.72","678","2.80","10","0.53"
"003540","대신증권 ","12750","-250","-1.92","1310","9.73","22870","0.56","1000","7.84"
"003547","대신증권2우B ","9280","-430","-4.43",,,,,"1050","11.31"
"003545","대신증권우 ","9800","-350","-3.45",,,,,"1050","10.71"
"045390","대아티아이 ","6020","240","4.15","30","200.67","1327","4.54","20","0.33"
"009190","대양금속 ","3975","130","3.38","230","17.28","1907","2.08","0","0.00"
"108380","대양전기공업 ","16150","700","4.53","1334","12.11","21740","0.74","200","1.24"
"006580","대양제지 ","3150","-10","-0.32","1070","2.94","5010","0.63","40","1.27"
"014160","대영포장 ","1610","-45","-2.72","100","16.10","1389","1.16","0","0.00"
"047040","대우건설 ","5150","165","3.31","508","10.14","5916","0.87","0","0.00"
"009320","대우부품 ","2800","25","0.90",,,"775","3.61","0","0.00"
"042660","대우조선해양 ","27850","450","1.64",,,"35025","0.80","0","0.00"
"003090","대웅 ","53200","2900","5.77","1446","36.79","10795","4.93","100","0.19"
"069620","대웅제약 ","172000","7000","4.24","2132","80.68","44820","3.84","600","0.35"
"007680","대원 ","9440","-120","-1.26","845","11.17","25261","0.37","250","2.65"
"000430","대원강업 ","3895","70","1.83","258","15.10","7743","0.50","115","2.95"
"048910","대원미디어 ","9160","-140","-1.51","90","101.78","6244","1.47","0","0.00"
"005710","대원산업 ","5570","40","0.72","1950","2.86","15540","0.36","125","2.24"
"006340","대원전선 ","1400","320","29.63",,,"1136","1.23","0","0.00"
"006345","대원전선우 ","3325","765","29.88",,,,,"0","0.00"
"003220","대원제약 ","19250","-150","-0.77","1369","14.06","10124","1.90","260","1.35"
"024890","대원화성 ","1770","-20","-1.12","104","17.02","1925","0.92","10","0.56"
"290380","대유 ","12700","-150","-1.17","543","23.39","6992","1.82","250","1.97"
"002880","대유에이텍 ","861","16","1.89","94","9.16","1013","0.85","0","0.00"
"290120","대유에이피 ","7560","90","1.20","733","10.31","4288","1.76","200","2.65"
"000300","대유플러스 ","794","17","2.19","152","5.22","953","0.83","0","0.00"
"120240","대정화금 ","37050","-850","-2.24","855","43.33","17078","2.17","300","0.81"
"003310","대주산업 ","2195","10","0.46","51","43.04","1472","1.49","30","1.37"
"078600","대주전자재료 ","47650","1200","2.58",,,"5269","9.04","0","0.00"
"012800","대창 ","1600","60","3.90","66","24.24","2023","0.79","10","0.63"
"015230","대창단조 ","6830","-110","-1.59","1039","6.57","12724","0.54","220","3.22"
"096350","대창솔루션 ","510","16","3.24",,,"412","1.24","0","0.00"
"140520","대창스틸 ","2570","60","2.39",,,"4685","0.55","100","3.89"
"131220","대한과학 ","21600","900","4.35","165","130.91","3788","5.70","60","0.28"
"010170","대한광통신 ","3925","55","1.42",,,"2433","1.61","0","0.00"
"060900","대한그린파워 ","1045","5","0.48",,,"188","5.56","0","0.00"
"054670","대한뉴팜 ","12600","0","0.00","1085","11.61","4254","2.96","0","0.00"
"001070","대한방직 ","39800","-150","-0.38",,,"23893","1.67","0","0.00"
"023910","대한약품 ","32350","-600","-1.82","4694","6.89","27796","1.16","400","1.24"
"006650","대한유화 ","234000","4000","1.74","17218","13.59","273632","0.86","2500","1.07"
"001440","대한전선 ","1385","15","1.09",,,"345","4.01","0","0.00"
"084010","대한제강 ","10700","300","2.88","1340","7.99","18665","0.57","200","1.87"
"001790","대한제당 ","22500","-450","-1.96","1717","13.10","48261","0.47","675","3.00"
"001795","대한제당우 ","14750","300","2.08",,,,,"700","4.75"
"001130","대한제분 ","163000","-3000","-1.81","10196","15.99","449614","0.36","2000","1.23"
"003490","대한항공 ","27650","450","1.65",,,"23149","1.19","0","0.00"
"003495","대한항공우 ","43100","-400","-0.92",,,,,"0","0.00"
"005880","대한해운 ","3175","135","4.44","374","8.49","3394","0.94","0","0.00"
"003830","대한화섬 ","103500","1500","1.47","20048","5.16","401661","0.26","410","0.40"
"016090","대현 ","1845","-50","-2.64","376","4.91","4498","0.41","100","5.42"
"069460","대호에이엘 ","2600","125","5.05",,,"972","2.67","0","0.00"
"021040","대호피앤씨 ","862","24","2.86","10","86.20","933","0.92","0","0.00"
"021045","대호피앤씨우 ","1430","55","4.00",,,,,"0","0.00"
"067080","대화제약 ","15300","-150","-0.97","600","25.50","4354","3.51","150","0.98"
"298540","더네이쳐홀딩스 ","38850","-750","-1.89","3167","12.27","12200","3.18","0","0.00"
"192080","더블유게임즈 ","60200","0","0.00","6541","9.20","35440","1.70","350","0.58"
"299170","더블유에스아이 ","3490","50","1.45",,,,,"0","0.00"
"035290","더블유에프엠 ","11750","0","0.00",,,"451","26.05","0","0.00"
"012510","더존비즈온 ","106000","2000","1.92","1684","62.95","11427","9.28","470","0.44"
"213420","덕산네오룩스 ","35000","150","0.43","798","43.86","6662","5.25","0","0.00"
"317330","덕산테코피아 ","18750","950","5.34","696","26.94","7900","2.37","0","0.00"
"077360","덕산하이메탈 ","12950","150","1.17","563","23.00","8904","1.45","0","0.00"
"004830","덕성 ","8100","250","3.18","10","810.00","3690","2.20","20","0.25"
"004835","덕성우 ","15750","750","5.00",,,,,"25","0.16"
"090410","덕신하우징 ","1610","25","1.58","39","41.28","1814","0.89","0","0.00"
"024900","덕양산업 ","1850","140","8.19",,,"1439","1.29","0","0.00"
"263600","덕우전자 ","8030","50","0.63","556","14.44","5581","1.44","140","1.74"
"194480","데브시스터즈 ","14900","450","3.11",,,"9195","1.62","0","0.00"
"263800","데이타솔루션 ","7540","150","2.03",,,"1623","4.65","0","0.00"
"139050","데일리블록체인 ","1055","-45","-4.09",,,"417","2.53","0","0.00"
"206560","덱스터 ","6110","350","6.08",,,"2242","2.73","0","0.00"
"261200","덴티스 ","1810","-5","-0.28",,,,,"0","0.00"
"145720","덴티움 ","40700","-400","-0.97","1714","23.75","18695","2.18","0","0.00"
"067990","도이치모터스 ","7160","-250","-3.37","2036","3.52","8689","0.82","0","0.00"
"002150","도화엔지니어링 ","8260","110","1.35","519","15.92","7490","1.10","250","3.03"
"006620","동구바이오제약 ","24900","-150","-0.60","1585","15.71","8918","2.79","100","0.40"
"100130","동국S&C ","7980","-60","-0.75","171","46.67","4582","1.74","100","1.25"
"005160","동국산업 ","3385","-10","-0.29","263","12.87","7054","0.48","130","3.84"
"075970","동국알앤에스 ","3335","70","2.14","140","23.82","4066","0.82","80","2.40"
"001230","동국제강 ","8680","560","6.90",,,"19382","0.45","0","0.00"
"086450","동국제약 ","28400","-850","-2.91","1283","22.14","8031","3.54","160","0.56"
"023450","동남합성 ","48950","-350","-0.71","4926","9.94","20576","2.38","200","0.41"
"004140","동방 ","2240","-50","-2.18",,,"2695","0.83","0","0.00"
"099410","동방선기 ","3125","35","1.13",,,"2108","1.48","0","0.00"
"007590","동방아그로 ","6380","-20","-0.31","555","11.50","10032","0.64","250","3.92"
"005960","동부건설 ","13750","200","1.48","2814","4.89","19059","0.72","700","5.09"
"005965","동부건설우 ","23100","0","0.00",,,,,"750","3.25"
"026960","동서 ","33800","-150","-0.44","1388","24.35","13419","2.52","700","2.07"
"002210","동성제약 ","12500","50","0.40",,,"2689","4.65","0","0.00"
"102260","동성코퍼레이션 ","4905","-40","-0.81","128","38.32","6198","0.79","200","4.08"
"033500","동성화인텍 ","12150","400","3.40","634","19.16","3517","3.45","220","1.81"
"005190","동성화학 ","16000","-250","-1.54","2517","6.36","21972","0.73","600","3.75"
"025950","동신건설 ","35800","3700","11.53","100","358.00","10388","3.45","0","0.00"
"000640","동아쏘시오홀딩스 ","123500","1000","0.82","3220","38.35","121392","1.02","1000","0.81"
"170900","동아에스티 ","92900","4300","4.85","8404","11.05","76488","1.21","1000","1.08"
"088130","동아엘텍 ","8320","170","2.09","1111","7.49","15454","0.54","150","1.80"
"028100","동아지질 ","16500","800","5.10","1686","9.79","16860","0.98","200","1.21"
"282690","동아타이어 ","9830","-50","-0.51","1799","5.46","25988","0.38","500","5.09"
"041930","동아화성 ","10900","700","6.86","684","15.94","6826","1.60","50","0.46"
"001520","동양 ","1215","25","2.10",,,"3428","0.35","40","3.29"
"001527","동양2우B ","12100","0","0.00",,,,,"150","1.24"
"001529","동양3우B ","29200","250","0.86",,,,,"150","0.51"
"084670","동양고속 ","24550","-450","-1.80","12104","2.03","45514","0.54","4700","19.14"
"002900","동양물산 ","1585","10","0.63","61","25.98","882","1.80","0","0.00"
"082640","동양생명 ","3495","-25","-0.71","739","4.73","16121","0.22","230","6.58"
"060380","동양에스텍 ","3100","30","0.98","199","15.58","5148","0.60","100","3.23"
"001525","동양우 ","7050","40","0.57",,,,,"90","1.28"
"079960","동양이엔피 ","19750","1300","7.05","3154","6.26","27524","0.72","300","1.52"
"008970","동양철관 ","1150","30","2.68","15","76.67","671","1.71","0","0.00"
"228340","동양파일 ","3270","70","2.19",,,"6112","0.54","0","0.00"
"092780","동양피스톤 ","6020","250","4.33","753","7.99","8059","0.75","120","1.99"
"088910","동우팜투테이블 ","3340","5","0.15","102","32.75","7357","0.45","0","0.00"
"094170","동운아나텍 ","12400","0","0.00","503","24.65","1503","8.25","50","0.40"
"049770","동원F&B ","176500","-2500","-1.40","17015","10.37","176519","1.00","3000","1.70"
"013120","동원개발 ","5230","170","3.36","933","5.61","8492","0.62","170","3.25"
"018500","동원금속 ","762","18","2.42","350","2.18","1363","0.56","0","0.00"
